temperature,vibration,pressure,humidity,failure
73.21666182456609,5.24719891314973,98.98472974728733,30.981648268327312,0
68.1599240785551,6.401844920407553,107.83050008112517,41.203496363139756,0
78.63962184331649,5.334565221903105,127.58720122462651,50.10460818390158,1
80.3440260730448,4.580123532973128,107.06184671736072,29.786153277199105,0
65.00367580942456,8.455131250158907,117.66199556371122,45.26297753484833,0
82.40870878466848,4.280447108242253,114.02470542026136,47.553624626598726,0
94.65062015582333,8.319679030010716,96.51269967424216,30.682026964435437,0
61.25528522156031,4.445223300096208,94.58469030123624,47.77675574305097,0
62.77282877185999,5.174373195894967,113.30026443949633,41.40358669637216,0
67.71978280184852,5.745636417623662,106.24979380292385,34.47799807177586,0
77.07055697584218,5.057796150494288,82.54437518229491,46.14533949505733,0
80.11985625505842,5.432126010185432,120.15456147745877,44.08289073663977,0
63.983703602314144,5.410022310089836,95.81142177471204,60.53966116769603,0
69.8877223519246,4.395510364229213,117.40052263766896,26.809335973710155,0
85.00240306495357,4.303401393430108,103.55278476959994,35.85331149524029,0
80.43525264734392,5.577387452598657,105.72174867244351,46.05558425156873,0
79.06412265643668,1.7290208058430543,107.12557513210007,50.05562618839787,0
88.21057379594944,5.191635014170492,102.54293764527095,35.51495270034953,0
80.40009575493671,3.4698229654854162,116.4934983628866,36.07863356770773,1
81.3267660831191,4.92599511672003,110.75339526744416,31.00296366360538,0
72.06107683178232,5.196234485086702,125.57265444586363,53.64911994283895,0
79.52230717143262,4.967119198835768,117.90235185154947,40.35866918343034,0
59.37289145694009,4.882772565506778,79.98170262422413,42.97869022560649,0
78.56812827011912,6.140808073772792,99.98030724641806,41.642587980610344,0
70.37729791974716,5.098713850426274,118.78207072747779,41.572650836514235,0
73.63267981539005,4.433345345730148,102.24061079886128,32.042721997843735,0
69.7248512765876,3.9566976259255244,102.20451529838671,26.22762200806241,0
84.12820170200771,5.849560905150074,95.3452133776342,18.185417923205776,0
80.44218133304264,4.409458365283119,107.721395755605,47.70363972045046,1
65.65504044923436,7.587285684799888,97.83975063208639,47.91011747558967,0
67.74611899821568,3.9168690867215816,112.60521884532653,24.89384881047367,0
75.63986880457345,3.6620383713178812,99.12731139499456,53.74460750678323,0
71.36165771012442,6.27554393842314,103.21632538363787,41.35163451300441,1
67.85068544306222,5.372302637440219,79.24787332074298,29.41699076349567,0
79.8317609322781,6.490394666524376,82.59462021337606,42.40728189749972,1
51.45737525696842,4.686355120356904,115.29545031408256,24.565086275002344,0
68.38593074461328,4.5977900984144995,91.12369819396073,33.86447767350374,0
61.37506520767654,3.6310875300479157,67.77836301109733,45.96519311005416,0
68.26207370138441,3.8306731328050585,102.3449266120096,35.485066426468556,0
62.44514810086127,6.425346892794717,101.2235918132694,35.54140990869402,0
73.79758169559318,3.2381364636839707,94.4334931911788,44.244665283490036,0
70.94359471460187,5.3505985843873605,94.77733674433102,41.374205386514795,0
65.04239995256385,5.52288659940691,113.94529465904664,24.77561121225869,0
75.1250535726393,4.363356305670446,100.08172997274912,38.41101209634367,0
77.76089332879928,5.7740449898699895,105.10260720130984,38.0428953588012,1
84.9659048967031,4.543315022584111,85.92197678299578,44.0428954977355,0
77.75325579466418,3.3056716856046124,95.83166285565092,37.79666333806096,0
56.83078019383703,5.857399891526179,89.75906987895229,58.64873251020026,0
55.98901256961881,4.8430175720043325,72.38279503159352,48.37800200355473,0
60.17587990282893,5.276417040223238,122.2073237624567,47.232075530718575,0
70.49709759977138,4.5562799684611495,79.19058545213174,31.01854727200261,0
61.60293232225246,6.221629263563421,97.18744620372563,31.910350577597917,0
79.95117876512143,6.0163429304289116,134.2404911231582,35.192192971884886,0
68.6107146513223,5.565795555234572,80.02433880922493,59.92025944562788,0
92.64202621180632,3.9134558193996147,79.40027652130449,24.16604602473343,0
74.45377431894735,2.7156793355717976,120.2017060667342,43.86185380189587,0
76.49947306949137,6.132351494457193,87.57945947366701,50.88293847876923,0
58.863653921993716,5.452521048396176,96.0903395953931,23.293792791979925,0
49.93987726404729,2.5322191235181166,101.750624372246,43.87583590038073,0
59.73513132364843,1.319826154943745,90.18192565517754,49.74332464883415,0
69.16745176939584,4.546572964334028,110.9658947939375,53.89075071252283,1
63.3234189252746,4.31390808530043,108.79777060492114,30.20006607546035,0
84.29880062065632,5.172723227030357,109.99079714059594,33.40653674808269,0
68.15928267955285,7.615721957374133,122.4429610587419,42.081346685686185,0
67.28538186176696,5.51996429875102,106.50928075124004,40.84316127625464,0
65.74506164442073,4.769684963317923,104.43148235829399,52.98684152513707,0
56.06036757636102,4.665355098798741,114.34172929577733,35.81344823629997,0
80.99710796727521,4.0598834824457946,80.98092983566966,56.37608061440989,0
62.73888275268655,7.143356917933166,94.03445347995356,44.24668851626343,0
78.59198958501808,4.206690589249912,83.12006950112689,27.657704034367256,0
82.09316335314217,4.2884774657379765,99.26061997693886,42.60603746143342,0
67.18758935063877,7.459236766425095,104.05240287269812,47.28653844909505,0
70.3066905591928,4.809255448821298,119.82768411839919,51.92982185900088,0
73.55600045981959,5.4597167237574515,112.48406368361015,39.848326839128475,0
61.942128116983575,7.281119719161273,112.82245805301622,42.68653127505412,0
79.17923109292823,1.3441694914649283,99.46330510961764,35.220364209652274,0
67.99671941001183,4.985030890721425,120.4317004900006,42.90194981485312,0
77.73863998094247,6.533527837175003,93.83806151399314,28.164906228148098,0
98.73065608712129,5.068250471507994,107.94092303121822,42.799825044501155,0
63.15939186649864,5.43052815303247,73.29560265642436,26.21627658130576,0
66.22666625320963,5.619338147752281,109.49120091404006,43.751174647486735,0
62.79180652237667,6.176281765914347,114.16028559649835,29.066291975660445,1
65.63464859465157,5.041373839245398,75.73717054334807,46.333779691130616,0
80.37906094154418,5.028513364640252,90.04700620950149,36.08637413537954,0
76.102370537062,7.386351952124807,119.01216631427201,24.669143803561763,0
44.774002949490125,4.219160877874154,86.82850525658465,23.97895095204123,0
61.88526486846466,6.729201333847399,100.14457889909504,40.263204753088125,0
60.961108770915736,2.3042055243014374,92.29315422717418,27.21493744561691,0
64.01101124858867,6.028670287228846,124.22166626517833,39.7819660119305,0
86.81482218138055,5.087997582439172,100.52455436169967,37.80491167462089,0
74.74790907491855,4.681034123005146,92.50232611568696,67.85797109184657,0
83.13883212778545,3.0324264364336555,103.99220622983135,38.99943157785106,1
85.1645135818091,7.687905922770769,81.59750538294674,62.99726399807034,0
54.26832609083277,6.7089501037230646,112.34822253655426,53.807344034273996,0
81.07611517869518,6.486428835827835,110.47398096775429,39.00041769376569,0
64.2396384243176,6.927791366185538,77.98229200494512,34.593750270293334,0
53.374380431495354,1.566366042910666,94.41846439585926,38.36863231610955,0
76.09592923989695,7.002406053964833,81.43878418641818,33.628334952342136,0
74.23428133217328,2.9706805114728847,86.65365581274936,58.57528219486592,0
69.46769489756994,3.8921091535617016,78.4858736866591,47.626898322671906,0
68.76153060880512,7.611171429572336,95.33131029059466,36.31968233132294,0
72.80801049206931,2.5180898899912934,100.28950108621848,39.943617223442075,0
69.40316470476348,5.115204288546579,97.53668036878905,34.14328718219213,0
72.78803735566184,5.537639339218848,125.34368660957902,37.234231853542454,0
78.49581429555394,6.20981456632395,81.92390661972382,37.30245654999233,0
92.18258833761602,7.811303216442168,113.1196304488575,34.83202609002078,0
80.52359564025602,5.1194658526331756,85.30887144553074,32.467814735309624,0
64.60555485949682,5.38530390373369,143.29684494075403,41.78983001252101,0
60.462375563706544,5.215705918958139,112.12680143322095,26.978879732809666,0
69.447582560727,2.4679662842253323,97.81875120636214,48.190257838843394,0
82.93108819226747,6.447465240207158,86.13814350762122,38.90860664137707,0
83.94056575250023,3.7437674607671627,95.11080424181752,40.095963503292225,0
55.5781156543886,5.66271441558137,89.36587443444394,50.11829108766881,0
90.23936187912713,4.996731565220123,101.55089696182482,37.585974683847226,0
55.21103398895696,5.0496044195744005,91.99481404603216,53.09303950336997,0
75.02867266589371,5.033954600258646,107.52338948944363,42.17187883999702,0
96.88171865042081,3.74847940509777,71.16153772529918,41.03702284724506,0
70.43822932559904,3.4223197932135276,90.56050534729239,51.135230145455076,0
34.40335404706073,4.993132237481445,76.85498508642492,39.74369259740282,0
51.633081708821535,5.804580700389831,103.51135088975899,43.00921972328932,0
75.4402537603526,4.108149191903034,90.84280137337625,55.01320282415689,0
86.31605898171404,5.020879116457373,103.41155229145838,43.63858192999103,0
78.32610223082582,4.596022471113883,115.4887022774942,28.389344608159593,0
70.93033650508913,4.328963174970232,87.62728476664488,47.79941752616899,1
60.40890653928749,4.651049020869239,134.1942459643211,50.50776417215235,0
71.93515144774938,2.7378695425004618,78.1316465698983,42.07589427916537,0
67.03730903384513,3.2791953064923867,94.78281821878701,38.413438927549336,0
73.27539379519385,5.131803611593382,119.06260541548559,40.510947273775216,0
82.51017319534027,6.397693451256395,102.42639582743566,31.910168668953673,0
85.96410799267433,7.416238170917307,119.70227405012291,50.60005299831311,0
74.33315651972276,5.802606894328755,90.1264900113602,42.60617336052105,0
59.38106462994488,4.317634987495457,107.71831193474726,38.70200916486115,0
63.4305464479991,4.298567846217036,75.78397182731028,38.750056731786856,0
68.15567799025523,4.859088709433261,115.93696999970835,58.37306473665494,1
72.62481595003754,4.390413209786464,102.46224268348628,33.26598517072087,0
77.100485301383,6.165565742047422,97.93341202752485,16.45620123765405,0
58.0296147734731,4.544067052006242,83.2737149384192,47.012713834373464,1
53.51841399634862,5.8866720148879885,95.09197376866182,39.515656247721914,0
82.16371310394362,4.2060045542275795,107.98319656434502,60.50191493536654,0
86.11383128724034,5.126645399539837,82.09440243396361,45.79923521750809,0
76.49860163704525,2.0294070487547478,105.44706640653652,62.217223835042546,0
78.21655764749465,5.133391101500795,93.98036704701232,60.27852060009461,0
57.75359633328275,4.73442991562987,95.48719593332838,31.637167709106443,1
75.91599597374773,6.352152985573028,90.57461233599284,32.03259036681966,0
72.40261273284575,3.670552756176151,106.57604050434456,40.20581630774788,0
61.218102967116245,5.1217919592447005,96.15332986120605,47.03695080071533,1
73.64215642929935,6.995484026632959,97.79615922111248,47.13006927755502,0
71.53435522495357,3.3132552762951217,116.00375823198343,44.85534063005369,1
65.95925515216393,3.1788302240543365,98.81712529039363,44.060063258447954,0
83.3088197020474,6.444521377339685,124.36829837841965,26.082389267457835,0
67.04569664166748,7.52980060656604,104.85679963769195,53.213884427978925,0
67.14436079173889,4.630943356955677,87.68708592323964,40.61193455636197,0
67.41423204803893,3.9536497878798027,80.75160234557244,35.952182067684745,0
83.99839352162478,4.587851468876233,92.99414704486321,48.60676764416297,0
82.413013606558,7.240366709907667,110.18010421502055,51.703335026087885,0
72.16481223923309,6.760625005410546,94.25523125909402,37.386854036329154,0
73.7365904264441,4.88042952246215,108.27391886393944,60.50248783051455,0
83.59927131621667,2.9995864274852626,101.31350818361364,39.177226965934004,0
74.93515447974326,5.883680724404604,100.03641646518665,43.79272027792521,0
78.28104732376987,7.682737756201075,108.29642867609981,35.91315273455999,0
60.86316913285817,3.2253726244948937,75.95485056285722,24.423036483598477,0
81.58659265212802,3.9449679799615964,81.0786303601896,53.37569686740513,0
60.19604402729119,7.728924883126617,83.18866888384716,47.36296523968925,0
67.67812713467501,5.649387113276995,113.77502304482933,29.835981650628487,0
63.108163143110694,5.712047538866767,92.61129161928137,41.368152253297296,1
88.8993117126024,4.466049010161935,78.92573612900757,35.588735579197596,0
65.45290988155347,4.289935603829313,97.48811298390046,28.7704614685711,1
61.59414285600685,5.788451814821135,113.92815126503972,50.646737967680075,0
90.69003803191859,3.9500850024942524,101.29784476529409,30.44510564776773,0
87.64011744956453,4.319345024762717,73.12873678338718,20.73671793495101,0
60.997130621319684,3.4385319489319404,91.37144771965541,42.34584787114659,0
73.64821318471341,5.673178365270168,92.29850562550607,51.531591733955686,0
78.97971590054765,5.4790860442165386,121.61850595301064,39.85213812222715,0
73.94512376894922,7.667313947624615,101.05269592764122,49.37422408347838,0
74.0918013816953,5.354738041988199,85.29784943154533,35.134398456951324,0
72.60666856292488,3.0932919611552965,78.73273450318067,29.213895151911572,0
92.68644127400272,7.217958240296225,93.61052394271186,51.5991011917517,0
58.492875200872625,3.341765026980827,102.57269033526865,36.27519045849207,0
76.94444055904967,1.4317161560666491,104.94422774304552,32.30701098702281,0
70.06250494820785,6.9104374869633425,91.64406344241037,35.72984490042325,0
63.11912928966332,6.563729986007216,86.87659059013055,48.79068732567797,0
73.21765823950749,5.281223484014045,97.87039757274107,54.2380134996386,0
85.47723416016333,3.734285097549565,100.48358669891952,35.23317552635304,0
70.99146586542463,6.632900889320934,94.85183912993399,42.71649568858286,0
76.35408701415079,7.232543445009021,104.27777443151264,61.36820936917133,0
74.19189250281288,3.98790634233442,75.03763999933611,32.067459826235336,0
66.83262999339503,4.738634688346161,90.63011105941689,46.36806966578621,0
73.62704147657297,4.300610718955318,94.45241714227889,27.66427802338844,0
80.89810290821609,5.7931900005440085,102.77607831591352,41.21983860142951,0
53.53084469827386,7.793911724203747,83.97215781378863,44.71417760649137,0
77.24974844968533,6.031684733271286,81.17763355026781,36.90414578781282,0
89.96479885123583,6.548481640872485,85.22351244981829,38.23848244314931,0
72.09931998029612,4.0828667590035295,85.1946529014645,36.110281788914286,0
63.13013494453489,5.251896245735667,115.94576201906392,31.930976100308847,0
66.50692332423466,5.859870672072103,101.1808758106115,35.77384838856074,0
73.78144445685312,5.392780556525374,110.87716795884003,48.55487590159963,0
51.159995906302505,6.531832170421935,90.17600262276362,32.23133710487003,0
63.54127933583658,5.227845530261762,105.83380250117332,46.964948618814475,1
71.83556594296178,6.0260869297076685,82.59745012297577,56.68181680183702,0
67.16842686105679,5.522161119579545,97.12499681854602,51.00089468728919,0
51.43502376751931,4.528439111355537,91.79778233421345,34.621358233643384,0
81.35621961483636,2.931654111192003,97.51204174080968,48.377722803937296,0
65.05588090482277,7.462974221545881,78.21888620911663,60.387283373854316,0
64.32414953885906,1.7056680432838571,86.62843523607808,32.89624741374658,0
68.39209948986964,5.531373395237009,86.30660394925478,51.795449899302355,0
56.77042445429965,6.931129461233607,80.46433887270832,38.75321879545275,0
73.5918420210101,2.943601043987639,83.761929715241,33.197865450599984,0
80.10516305628195,5.936187779411864,102.17007128888348,50.24421952159593,0
66.98061158545084,3.814114782465619,110.24569672284424,33.33734533975924,0
76.19410540709015,5.3489422658080965,93.45907463803836,44.825938168692986,0
53.12256378142076,4.995499459550471,88.2868275341369,59.24881416079333,1
72.04494643640548,5.8166980707895135,93.80638101784493,47.40670801887157,0
69.07350103428695,3.736968163783356,100.95468195183525,38.36267068833336,0
100.2577786466514,2.7983520405215763,116.15301230585872,46.141154874015776,0
80.20872281391414,3.091976861460782,101.92252850562213,36.599093859359535,0
61.940174111482705,3.8625387688524278,120.39499030703396,52.822484925464394,0
64.56067341542972,2.9884137213208275,105.97903085416223,24.14773631759681,0
79.98595216134036,6.210468251523964,103.99025803082408,44.666916874983144,0
85.63695823918151,5.650572689676172,92.03849508560658,41.740031832050875,0
49.97727847308121,4.877552758958372,92.64159476806074,56.25528714511564,0
77.75761786565045,7.519575830080141,107.6047617639191,41.14779886166863,1
66.58803413893514,4.388040806262603,106.68610827782678,27.78803441410573,0
73.61665133600107,4.528567356327403,101.73180415102622,43.915850335280055,0
67.73242349734032,3.176146115208451,114.37037095306736,50.30667282067128,0
52.144460291486375,8.910947148280776,91.52700716134333,56.371427533741226,0
59.66791910170348,7.047748726901058,85.2852219101087,37.41891284365706,0
76.12032063246205,3.6170128712914895,78.89112308472843,59.09047101791707,0
66.44670020337907,5.845669773716444,119.20009406090585,46.82209944326628,0
64.98102864940729,4.279640008984097,112.7102778341499,33.94135135010727,0
84.81711754186738,5.4875977171360635,89.58672998036126,47.363334472855186,0
66.60691483077821,5.999484189906595,122.54460396823538,46.561607283067694,0
64.97337084150996,3.7317051209419088,105.09159168222953,45.727381307037184,0
80.75356874965131,5.830785144178986,103.72378374743086,44.619961211366686,0
59.946930774794694,6.007853447627532,142.90308640311633,43.093886350460586,0
74.79752191572338,5.545367895362978,128.61349167835087,27.626132779786946,0
77.87395378424934,6.647462217783338,77.91640965452709,26.01233041042255,0
62.67540906306519,4.437637883224409,73.28283197526694,29.59801350337024,0
60.37101617902344,8.139608181329649,112.64116704851855,40.40759061464015,0
80.36312192244381,4.629103508950784,86.07373742917338,40.26896446825783,0
65.37296504966379,5.778333910758072,115.84687462381726,46.37035792177852,0
89.7383036555661,4.609255301312826,83.46401462427318,42.7510167869935,0
63.64906378241271,2.9172070527554714,106.7619148637651,42.56307211405173,0
68.75125691754111,6.073649272478516,101.57188177939864,45.03686803486152,0
70.22167577864924,5.9847498186573125,82.69611381636541,42.03878501471531,0
53.88112115377784,5.281635436588724,124.99832306116967,23.51708828828653,0
85.2799328749461,6.285610471573008,83.62498129207773,42.560883706929424,0
62.334426110064555,3.007277030160397,131.9417667997067,47.38251045083385,0
67.17423272256885,7.1757152874334995,119.93604547323032,37.384380570839696,0
48.8784221794696,4.108227678562248,66.15096385851385,43.43546981893026,0
62.86336068831517,5.777869493821699,84.72247096820743,64.60972579573348,0
75.96817230418746,2.670936313407001,85.5014517196359,2.733059228923011,0
67.61595285648251,6.3500650713286255,98.77574026453983,38.16991175884705,0
72.12469196669483,4.4222347051572815,91.98872153203787,24.41631750800395,0
67.46440251126685,3.1184153479443966,83.62442367078324,35.85287314509409,0
66.00060029348136,6.881048044770903,76.69596209862783,46.05524462910765,0
71.1832524009159,6.080662763821161,122.27424452148934,27.692743158228843,0
71.85882654940366,3.7196584461775863,85.29951358718768,40.917668550039735,0
69.28805699485181,5.516089075403365,115.43455326450123,28.386354986399052,0
59.92473640665351,4.201878665888513,124.89484425914833,39.28425932518952,1
68.2938407774741,6.632129550744516,92.63825682341395,48.22958210110188,0
79.93201244465521,3.0541726223674726,109.5199332502317,55.00846553002512,0
78.18805587877686,4.669129160596299,74.8428452019925,43.26422722195818,0
80.11652025496977,5.001731318204183,98.4600867036895,21.347296678296583,0
62.62038439926888,5.058118181247798,83.24788239764906,45.03352166219677,0
100.42999858340417,1.5621829428963294,87.15486828011561,35.25660085265652,1
69.03453815136284,5.265924828507878,106.03045237819923,47.746564651701824,0
74.55515090768888,5.89054494245255,112.83762437938883,45.94282268178529,0
78.11034277329541,2.88433295951806,114.38697813937142,40.08691049103132,0
61.38259216547873,4.067763103173824,112.8741249872264,49.694740226477144,0
72.46522910515544,7.021248086780142,89.30601001559674,46.79596252651478,0
63.90436058938437,5.9549397433852445,102.94307842298818,40.30771090204076,0
68.761799502513,1.6821604737988922,103.8488413536331,44.6441499678737,0
71.52164373818349,1.44821310378477,86.23726753010189,31.141623188465417,0
67.66057461997795,5.504777218749325,114.85456911970479,37.40648258373598,0
90.42126032514699,7.603266709869308,96.9084000070645,33.07372000636128,0
53.04498436288442,5.2896678583405485,91.4460800639859,31.71477149601113,0
56.63300692669111,2.8609810206090907,112.23851057939046,38.286729996931456,0
66.28492682857629,3.696785446431269,108.62704022106584,39.06251535462209,0
63.84147072892261,4.179570797819442,120.95540286805843,26.630978355214623,0
62.92739953838648,4.992295859187302,99.54775114605019,36.275010732336256,0
72.49693629709505,2.8773542752855468,105.31001417755391,49.54393567289184,0
57.10217981006752,4.215263580435435,105.11011347806533,19.73958363668945,0
79.72982524051537,4.925659215038588,94.96543485231217,27.645422951413842,0
79.58662037895886,4.357486188443237,97.73496788138549,35.2198616943143,0
59.55194915613987,3.9595015004890426,98.82596966608799,25.510284446755534,0
60.35934723756881,2.6944256492968357,91.61363601802455,30.820220504635678,0
65.22429961883284,8.639934000679384,113.24061922319866,39.14229666525216,0
77.55515599864037,5.393921439623689,100.03118918736598,40.8186888567449,0
65.370189115586,5.6946327497224525,118.53574564710684,45.273397108891885,0
67.27334586632668,3.8063771923793817,85.51020494988988,41.35569127926311,0
71.73946939769715,5.439107061676866,106.33148730085237,27.733262140363493,0
77.78487670650817,5.36333726928073,101.23481340784927,33.051927022776596,0
96.64303686753509,5.351843032761264,105.99713045832151,40.75127142673173,0
75.62028616562057,5.594491233346582,115.89562636647346,46.10184349327391,0
60.69730340907404,6.380522355262851,77.6445181033211,45.19400064774596,0
61.84458481069191,5.526679321219553,81.38637167590683,47.97522953019835,0
66.5350120276987,1.163733691710127,89.3384345956761,43.838700941429636,0
74.42459375073052,6.91899015388447,101.36339988912653,35.75538062085865,0
85.36654118018326,4.373090521763889,108.89403417544459,42.42073203565546,0
81.57846314696522,7.00874432464952,119.31943764841188,48.296509200137834,0
63.13126327652779,1.6233757959739803,98.97481546146103,44.10075533387602,0
84.97141547197582,6.154031656208241,80.2108996766752,34.25993467268236,0
69.24976035541583,7.363848371999662,104.38234392630146,45.25483333278007,0
48.44846957578579,3.19311751825445,92.45128323771273,40.13176742244239,0
79.29386626974272,5.310218471049364,118.8515662522573,34.4357241072122,1
72.72731438895316,6.462778312130505,98.58494518738993,56.50756686633349,0
64.81216341854663,5.33335955096841,96.43740026803792,72.62849520988973,0
81.92210029156253,5.665155873940345,122.60184196527028,24.15308766265025,0
76.09709325995618,3.2968879813474175,75.19356738101001,39.575073017102746,1
81.08602240804414,5.264027782407182,105.43314866829104,38.09972320881777,0
61.27259558795028,7.51060214742979,109.5917778116929,38.583661262184094,0
58.16891000885681,5.268179026602819,133.6685062381698,35.63466546128958,0
74.67625080732563,5.289733097117755,95.47533076390376,39.878046690989514,0
72.80019889055151,7.141828627971994,74.08014414134495,51.46910923252275,0
55.16649033253185,7.663197074806387,70.39720418037581,55.60687190828926,0
81.33747202687404,5.503659692304227,108.14791867383929,38.03538503006315,0
74.5047151940901,5.867571210699881,112.39144863233423,46.371444422391505,0
60.81623080698119,5.0058841617318555,111.86738942346307,32.12176755443544,0
73.47821674100214,5.968217264601092,103.24381498847407,30.466719477406038,0
44.478905361097034,5.343293284969048,89.32682889456085,34.837464642656435,0
73.6361187435404,5.479761944190055,116.42244118621873,43.828409222339296,0
67.43883431400852,5.988506906574533,86.72284821633988,41.690645513287386,0
84.28278676394721,7.456032110003326,112.4583860754231,26.26617069635573,0
82.65832617798829,5.777666035539214,105.42546483315044,44.601144148462744,0
57.41504125063669,5.412242739427154,69.79829310988772,32.517979248604945,0
81.74427290720067,6.397417617724887,78.17955115867925,55.445921629974116,0
67.0603001945561,5.911785430758301,97.68127647037862,29.34836762777756,0
82.00693780890087,4.337287485079892,116.45803494460137,37.545029180275044,0
66.95860941034108,2.004165131542592,86.76680775773349,37.64948621278016,0
81.07757147632135,3.2798961979386125,113.2157021978272,37.58196242398498,0
77.57780346424423,7.838363857866153,112.2760881932948,26.812481108331077,0
68.37750362298088,5.911371758376336,83.1887979978299,32.10488606778074,0
70.0594443376815,5.085154288749738,111.17788191910655,42.56990436845067,0
71.08325652292848,8.314548302850907,69.63292634232957,48.74396752160822,0
72.33462180330577,4.911547251832699,93.98697622300838,37.35049023252915,0
70.16910767648804,5.280783669582548,114.62128015079614,41.717962182499015,0
64.1665718302069,4.764130254046352,62.71671677830552,42.36960020576718,0
85.92776149231963,2.678425208556291,75.55851984741582,62.210227952680995,0
53.91383758175588,7.077637475844643,124.62563301270556,43.74233361642328,0
73.44245386976925,5.947640273785671,91.61649036929781,52.046642611024,0
71.64861477107881,0.9744764062888285,99.69865110115953,56.58401644477928,0
56.24795445581958,5.349881959209991,81.77441402218489,58.28511475231841,0
68.11636713584153,5.741251756054601,125.81335493958602,39.66601315110378,0
79.82054326504601,3.0082453150011235,96.3614511587868,55.71732456607984,1
64.23605133716418,3.978602397666527,81.18634004091805,40.390158422680805,0
56.4646303955844,4.358500953778843,98.97506328451887,38.14984140906836,0
70.51952963950008,6.643177361007747,124.29764302078435,54.16753859653173,0
56.449920843370705,5.901814405590752,102.28403899539418,24.43995888576685,0
50.3653348856465,6.652087940250976,93.64350128436887,45.424333722758035,0
72.41890281092067,4.337984566917149,110.32085112283403,55.9027476854629,0
71.38599892228056,6.336147895391844,121.30560764442512,52.24524910420264,0
66.5722651314307,2.8619082126117625,104.89326022332116,31.713917686925942,0
81.6857393915051,6.258458012135282,99.7111130269841,56.14139252142,0
53.75812439750944,6.557443218487174,123.2370171335046,69.11488432325422,0
71.17778421342238,6.0375202596799316,99.53365453677365,38.723042388859284,1
68.83144281854688,6.030901084593575,121.41660302475381,38.21604716777101,0
67.4834502640094,1.961302695378356,117.97584104688681,53.37747519044159,0
58.35952690350543,4.803255207805993,98.82443382599634,28.935528773489715,0
75.91625440682628,5.141206277729895,81.85528999537425,38.867691210377174,0
69.85047643715747,5.262056484433342,86.34606489408772,46.66496113421856,0
80.7596166515139,7.013494579170908,130.39121162327498,45.15064961209363,0
81.06275143624012,5.716655079611763,72.6058441675107,48.61012554879681,0
62.49715577321177,5.220786990388888,94.41275362510888,51.57365535616624,0
61.971332914489096,3.2924875161219918,112.2925084419185,32.38398316138045,0
57.12127916284874,4.982716985847876,120.71392386278656,31.441448663244515,0
77.61634094824836,6.613141478575036,122.64992280522405,27.267902670275404,0
82.65989315186339,5.05357834300981,99.72017736026241,37.83824728278353,0
80.1456194817154,4.879589716579439,115.9157930026188,24.54980617150683,0
89.48409434247189,2.9333445090844448,106.73076889714957,39.64116981779002,0
64.13691639184199,4.066763220832659,87.57167445202622,28.265087455497486,0
69.81159136674728,4.878263480997456,108.76382807191058,19.283873796405103,0
80.68120326918213,5.132072367403605,112.55868731368125,25.646430384814007,0
64.95481320175547,3.368369252019998,119.71497850643269,33.53733086405078,0
83.3503104818133,5.410451128874526,95.56678632508013,29.920714864705744,0
69.72673370112236,5.413798028811596,111.89123471241274,36.461093915142584,0
74.44369616510508,3.727139751431296,98.69761033111645,41.82694109156909,0
55.00382503657788,3.9940594535597658,136.93950487258937,28.518380396405007,0
87.35081873368351,6.677851897009654,105.88706451171186,28.62375229465532,0
79.558277203129,7.002999655697771,103.77625440181683,33.585106508139155,0
97.31373333150205,6.633913523562732,96.55512225230552,64.52395651338527,0
79.23147529168456,1.5230055482536438,103.24507890813577,49.59171482685586,0
87.98770632985584,5.480754404946733,80.14014520742421,40.683584851145724,0
69.46739254693838,3.569971314813539,118.11766228903525,35.032577657357194,0
50.118517175379885,6.3060957509017666,112.53093377177417,56.91961641632091,0
59.97503492268217,4.716022122323457,130.18243278542377,40.91085580233393,0
53.414160733584325,5.9895353344493,66.81506333950307,35.44042918076996,0
63.99460824502901,2.713618253823796,80.19942868627102,43.89498296477487,0
70.74115204817961,4.372125233632546,106.35024356534126,36.47284311866407,0
84.74180948674214,7.300260405272823,112.4358977115258,39.456875235810195,0
62.071122932900415,5.729927597047384,107.2805976054129,44.84919107739685,0
35.99932612794611,4.840189778191345,129.97709097337764,37.86206133783653,0
72.49048371710009,5.413815600015596,107.36736927519875,52.335607433521304,0
57.439765212295406,6.363166811738262,134.3048857573188,44.20565085124114,0
60.404944928525154,6.945899932843965,107.22893145612034,34.52001705493683,0
60.61392225773194,5.990852402633903,111.2877342332592,25.83446299603355,0
75.83351796744572,5.6343970625126705,126.1280097636049,42.08261419682039,1
79.08096542979492,4.6228383938115165,113.8139231269947,38.29078327626698,0
83.60144136117448,4.010083756389444,106.00022124305947,24.598830534169757,0
70.69036208339034,2.71425588681534,106.51222237479682,27.721968598490612,0
76.7439245964397,4.3039310972937805,97.4616781933489,23.874061221514605,0
85.0896987529539,4.598875615736489,120.56244571333423,34.2946169701645,0
67.13167160747562,6.099984264920318,105.01449322547575,46.793083462237924,0
79.72839511810314,5.882846040595494,85.19701068479124,65.48144875910226,0
62.23451878811149,5.301981678002724,101.13253223098685,27.24748383122603,0
68.5653957536344,6.864091857039565,110.36567667578322,52.25919571338114,0
69.98411488572413,4.889182305331186,118.96764078095748,25.053660743828665,0
59.33688997336939,7.1325050187870325,88.35876266843486,56.53166648485133,0
79.17052226039335,4.172378128822332,102.92146445810712,35.70279054784441,0
